 7   -1 1095   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.006030   0.002416  2     22.211356  2 0   +0.000000   0.004563  2      2.829081  2 0    0.000000 +1    0 0.156250   +0.009083   5.278726   0.349905   -0.109831   5.290310  1
 7   -1 1096   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.016513   0.002653  2     14.706764  2 0   +0.000000   0.006068  2      7.104538  2 0    0.000000 +1    0 0.475000   -0.002488   5.278211   0.357594   +0.256622   5.290310  1
31   -1 1097   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.027861   0.002646  2      2.040844  2 0   +0.000000   0.003755  2     43.095816  2 0    0.000000 +1    0 0.475000   +0.000194   5.276282   0.353338   -0.040883   5.288100  1
31   -1 1098   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.006623   0.005328  2      9.561198  2 0   +0.000000   0.004760  2      4.542573  2 0    0.000000 -1    0 0.312500   +0.001651   5.280443   0.284462   +0.179491   5.288100  1
31   -1 1099   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.027628   0.002564  2      3.185701  2 0   +0.000000   0.013006  1      1.000000  0 0    0.000000 -1    0 0.156250   -0.001048   5.282340   0.246755   -0.264034   5.288100  3
31   -1 1100   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.042417   0.002590  2      3.022313  2 0   +0.000000   0.014313  2      1.051769  2 0    0.000000 +1    0 0.218750   -0.013627   5.284586   0.192738   +0.198933   5.288100  1
31   -1 1101   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.006637   0.002623  2     19.261170  2 0   +0.000000   0.004869  2      1.249463  2 0    0.000000 +1    1 0.031250   +0.006490   5.278586   0.317062   -0.275073   5.288100  1
31   -1 1102   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.003233   0.008468  2      0.223098  2 0   +0.000000   0.013424  1      1.000000  0 0    0.000000 +1    0 0.218750   -0.012726   5.275820   0.360172   +0.305908   5.288100  1
31   -1 1103   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.002487   0.002727  2      1.018516  2 0   +0.000000   0.002699  2      1.617283  2 0    0.000000 +1    0 0.093750   +0.001151   5.278582   0.317134   +0.068580   5.288100  1
31   -1 1104   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.053515   0.004099  2      1.934830  2 0   +0.000000   0.006611  2      3.280523  2 0    0.000000 -1    1 0.031250   +0.012744   5.278981   0.310426   -0.714007   5.288100  1
31   -1 1105   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.022473   0.004887  2      0.391090  2 0   +0.000000   0.015163  1      1.000000  0 0    0.000000 -1    0 0.412500   +0.001324   5.282777   0.237201   -0.071507   5.288100  1
31   -1 1106   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.028649   0.002787  2      0.444248  2 0   +0.000000   0.005990  2      3.043819  2 0    0.000000 +1    0 0.475000   -0.000292   5.276348   0.352359   -0.516529   5.288100  1
31   -1 1107   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.001571   0.008591  2      0.118554  2 0   +0.000000   0.003857  2      2.368603  2 0    0.000000 +1    0 0.475000   -0.006868   5.280992   0.274093   -0.040236   5.288100  1
 7   -1 1108   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.006912   0.002972  2      3.493491  2 0   +0.000000   0.010282  1      1.000000  0 0    0.000000 -1    0 0.093750   +0.008354   5.277769   0.364053   -0.147881   5.290310  1
31   -1 1109   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008798   0.002569  2      0.915467  2 0   +0.000000   0.006351  1      1.000000  0 0    0.000000 +1    0 0.312500   +0.012270   5.278105   0.324974   +0.396547   5.288100  1
 7   -1 1110   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.014805   0.004381  2      5.752541  2 0   +0.000000   0.004010  2     24.186865  2 0    0.000000 +1    0 0.031250   +0.006705   5.282231   0.292258   -0.253223   5.290310  1
31   -1 1111   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.018065   0.005263  2      1.018030  2 0   +0.000000   0.005911  2      0.321538  2 0    0.000000 +1    0 0.156250   +0.004304   5.275158   0.369748   +0.155510   5.288100  1
31   -1 1112   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.000311   0.002535  2      1.682342  2 0   +0.000000   0.003523  2      2.426549  2 0    0.000000 +1    0 0.093750   -0.006080   5.278758   0.314186   +0.080225   5.288100  1
 7   -1 1113   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.018539   0.003090  2     10.576218  2 0   +0.000000   0.011233  1      1.000000  0 0    0.000000 +1    0 0.218750   -0.011504   5.282008   0.296255   -0.109804   5.290310  1
 7   -1 1114   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.032186   0.004340  2      0.304407  2 0   +0.000000   0.021790  1      1.000000  0 0    0.000000 -1    0 0.312500   +0.000484   5.278325   0.355898   +0.058815   5.290310  1
31   -1 1115   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.052612   0.002009  2      1.699101  2 0   +0.000000   0.021881  1      1.000000  0 0    0.000000 +1    0 0.312500   -0.002493   5.274320   0.381511   +0.190729   5.288100  1
31   -1 1116   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.010016   0.010572  1      1.000000  0 0   +0.000000   0.002244  2      3.944563  2 0    0.000000 +1    0 0.312500   +0.005249   5.276927   0.343572   -0.513868   5.288100  1
31   -1 1117   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.030374   0.005518  2      1.166402  2 0   +0.000000   0.013745  2      2.617060  2 0    0.000000 -1    0 0.156250   +0.028041   5.279619   0.299369   -0.571876   5.288100  1
31   -1 1118   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.016251   0.002617  2      0.029751  2 0   +0.000000   0.005767  2      2.432263  2 0    0.000000 -1    0 0.093750   -0.001570   5.280738   0.278941   +0.149453   5.288100  1
 7   -1 1119   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.006146   0.002862  2      2.530062  2 0   +0.000000   0.004202  2      2.192429  2 0    0.000000 -1    0 0.475000   +0.008379   5.280457   0.322728   +0.325807   5.290310  1
31   -1 1120   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.012497   0.004010  2      5.908682  2 0   +0.000000   0.003411  2     25.310107  2 0    0.000000 +1    0 0.031250   -0.002406   5.276212   0.354390   -0.186117   5.288100  1
31   -1 1121   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.000702   0.003522  2      2.726900  2 0   +0.000000   0.004179  2      0.360873  2 0    0.000000 +1    0 0.312500   +0.000241   5.278467   0.319034   +0.479647   5.288100  1
31   -1 1122   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.036153   0.002739  2      1.045717  2 0   +0.000000   0.008605  2      1.150831  2 0    0.000000 +1    1 0.031250   +0.008031   5.275990   0.357679   -0.726405   5.288100  1
31   -1 1123   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.085488   0.002623  2      1.150295  2 0   +0.000000   0.012874  2      2.959117  2 0    0.000000 -1    0 0.312500   -0.013008   5.276946   0.343285   +0.718570   5.288100  1
31   -1 1124   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.003513   0.002816  2      2.504095  2 0   +0.000000   0.004170  2      4.015524  2 0    0.000000 +1    0 0.412500   -0.000432   5.280335   0.286466   -0.339971   5.288100  1
31   -1 1125   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.016976   0.002023  2      2.702194  2 0   +0.000000   0.010474  2      1.899306  2 0    0.000000 -1    1 0.031250   +0.030406   5.279103   0.308343   -0.283573   5.288100  1
31   -1 1126   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.001427   0.003347  2      1.964368  2 0   +0.000000   0.005913  1      1.000000  0 0    0.000000 +1    0 0.156250   +0.002066   5.280725   0.279186   +0.042297   5.288100  1
31   -1 1127   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.013904   0.006161  2      1.080111  2 0   +0.000000   0.004415  2      3.944026  2 0    0.000000 +1    0 0.218750   +0.001872   5.278762   0.314123   +0.733590   5.288100  1
31   -1 1128   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.005508   0.002200  2      0.548578  2 0   +0.000000   0.004977  2      3.149439  2 0    0.000000 -1    0 0.312500   -0.002160   5.277969   0.327176   -0.950563   5.288100  1
31   -1 1129   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.031728   0.005281  2      3.874748  2 0   +0.000000   0.003497  2      0.114303  2 0    0.000000 +1    0 0.475000   -0.011083   5.281946   0.255051   -0.548586   5.288100  1
31   -1 1130   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.066886   0.003363  2      0.252246  2 0   +0.000000   0.003575  2      1.343768  2 0    0.000000 -1    0 0.475000   +0.004839   5.277174   0.339766   -0.335361   5.288100  1
 7   -1 1131   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.002004   0.004037  2      1.719527  2 0   +0.000000   0.004297  2      0.892595  2 0    0.000000 -1    0 0.475000   +0.006594   5.281397   0.306954   -0.173998   5.290310  1
31   -1 1132   -1 -511 -1  -1 -1 -1 -1 -1  1010   +0.073127   0.003203  2      1.939458  2 0   +0.000000   0.004509  2      0.506835  2 0    0.000000 +1    0 0.475000   -0.000277   5.281775   0.258570   -0.771798   5.288100  1
31   -1 1133   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.006941   0.005265  2      0.532304  2 0   +0.000000   0.005576  2      1.519853  2 0    0.000000 +1    0 0.412500   -0.006802   5.277463   0.335248   +0.269152   5.288100  1
31   -1 1134   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.044115   0.003198  2      3.986716  2 0   +0.000000   0.004722  2      4.442780  2 0    0.000000 +1    1 0.031250   +0.005446   5.282860   0.235350   +0.166581   5.288100  1
31   -1 1135   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.007383   0.003083  2      3.697491  2 0   +0.000000   0.003599  2      1.105109  2 0    0.000000 -1    0 0.412500   +0.002871   5.277908   0.328160   +0.532668   5.288100  1
31   -1 1136   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.009041   0.003518  2      2.040289  2 0   +0.000000   0.005936  2      4.448544  2 0    0.000000 +1    0 0.475000   +0.004716   5.276724   0.346684   -0.036799   5.288100  1
31   -1 1137   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.014879   0.003555  2      6.590524  2 0   +0.000000   0.002148  2      1.827406  2 0    0.000000 +1    0 0.093750   -0.009619   5.281981   0.254313   -0.076440   5.288100  1
31   -1 1138   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.032023   0.002091  2     13.126938  2 0   +0.000000   0.009261  2      1.043003  2 0    0.000000 +1    0 0.412500   -0.002101   5.277073   0.341318   -0.144936   5.288100  1
31   -1 1139   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.053318   0.002154  2      4.783669  2 0   +0.000000   0.009510  2      6.774275  2 0    0.000000 -1    0 0.412500   +0.023570   5.281083   0.272330   +0.236282   5.288100  1
31   -1 1140   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.009547   0.003006  2      3.768683  2 0   +0.000000   0.003018  2      1.036664  2 0    0.000000 +1    1 0.031250   -0.011476   5.282139   0.251021   +0.623831   5.288100  1
31   -1 1141   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.013068   0.003103  2      5.729538  2 0   +0.000000   0.006312  2      0.642382  2 0    0.000000 -1    1 0.031250   -0.000194   5.277275   0.338187   -0.068929   5.288100  1
 7   -1 1142   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.010168   0.002313  2      1.811212  2 0   +0.000000   0.005780  1      1.000000  0 0    0.000000 +1    1 0.031250   +0.003569   5.279165   0.343209   +0.766666   5.290310  1
31   -1 1143   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.000315   0.003730  2     17.788577  2 0   +0.000000   0.004647  2      0.104027  2 0    0.000000 -1    0 0.218750   +0.012307   5.280559   0.282304   +0.797728   5.288100  1
31   -1 1144   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.003798   0.003971  2     22.901873  2 0   +0.000000   0.007453  2      1.232927  2 0    0.000000 -1    0 0.312500   -0.006878   5.282390   0.245678   -0.043145   5.288100  1
31   -1 1145   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.007772   0.004288  1      1.000000  0 0   +0.000000   0.003482  2      5.167704  2 0    0.000000 -1    0 0.475000   +0.006122   5.276916   0.343741   +0.581052   5.288100  1
31   -1 1146   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.001699   0.003477  2      0.803279  2 0   +0.000000   0.004801  2      3.122616  2 0    0.000000 -1    0 0.475000   +0.018233   5.283936   0.209817   -0.706510   5.288100  1
31   -1 1147   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.018859   0.007158  2      1.074205  2 0   +0.000000   0.003462  2      1.111815  2 0    0.000000 +1    1 0.093750   -0.002121   5.273908   0.387168   +0.438225   5.288100  1
31   -1 1148   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.012755   0.002367  2      6.583933  2 0   +0.000000   0.002822  2      3.016480  2 0    0.000000 +1    0 0.412500   -0.002931   5.277999   0.326696   +0.176241   5.288100  1
31   -1 1149   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.003284   0.004488  2      1.211427  2 0   +0.000000   0.004389  2     12.915091  2 0    0.000000 -1    0 0.312500   +0.001075   5.275801   0.360453   -0.155281   5.288100  1
31   -1 1150   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.000970   0.003620  2      0.908049  2 0   +0.000000   0.007966  2      2.274630  2 0    0.000000 -1    0 0.412500   -0.001340   5.280887   0.276098   +0.187315   5.288100  1
31   -1 1151   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.003201   0.003743  2      1.920945  2 0   +0.000000   0.003675  2      4.883179  2 0    0.000000 -1    0 0.218750   +0.003277   5.282244   0.248799   -0.371953   5.288100  1
31   -1 1152   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.015422   0.002703  2      2.530074  2 0   +0.000000   0.003439  2      8.434450  2 0    0.000000 -1    0 0.218750   +0.006942   5.284250   0.201756   +0.370395   5.288100  1
31   -1 1153   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.009626   0.004592  2      0.713524  2 0   +0.000000   0.008386  2      0.407510  2 0    0.000000 -1    0 0.312500   -0.005843   5.282737   0.238110   -0.158931   5.288100  1
 7   -1 1154   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.056127   0.006239  2      2.234574  2 0   +0.000000   0.007123  1      1.000000  0 0    0.000000 -1    0 0.093750   -0.010753   5.278798   0.348809   +0.358042   5.290310  1
31   -1 1155   -1 -511 +1  -1 -1 -1 -1 -1  1010   -0.013037   0.002458  2     14.444577  2 0   +0.000000   0.004913  2      2.108279  2 0    0.000000 +1    0 0.031250   +0.006846   5.280766   0.278404   -0.303634   5.288100  1
31   -1 1156   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.003960   0.006242  2      0.728331  2 0   +0.000000   0.003844  2      1.888943  2 0    0.000000 -1    0 0.093750   +0.000331   5.280131   0.290195   -0.205522   5.288100  1
31   -1 1157   -1 -511 -1  -1 -1 -1 -1 -1  1010   -0.024330   0.006059  2      7.511622  2 0   +0.000000   0.003562  2      1.858818  2 0    0.000000 +1    0 0.475000   -0.010801   5.281375   0.266617   -0.853646   5.288100  1
31   -1 1158   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.067538   0.002794  2     65.141993  2 0   +0.000000   0.005847  2      0.838499  2 0    0.000000 -1    0 0.218750   +0.002581   5.278944   0.311053   +0.249132   5.288100  1
31   -1 1159   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.000879   0.006972  2      0.677474  2 0   +0.000000   0.014052  2      2.037946  2 0    0.000000 -1    0 0.475000   +0.017890   5.283497   0.220581   -0.472167   5.288100  1
31   -1 1160   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.033154   0.004537  2     52.204256  2 0   +0.000000   0.002893  2     21.228273  2 0    0.000000 +1    0 0.412500   +0.004982   5.280205   0.288854   -0.487246   5.288100  1
31   -1 1161   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.017077   0.003250  2      1.510619  2 0   +0.000000   0.004367  2      6.598616  2 0    0.000000 -1    0 0.312500   +0.002447   5.280282   0.287445   -0.080586   5.288100  1
31   -1 1162   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.022357   0.002421  2      4.856026  2 0   +0.000000   0.004627  2      1.768040  2 0    0.000000 -1    0 0.156250   +0.005571   5.277871   0.328747   +0.494965   5.288100  1
31   -1 1163   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.004211   0.001925  2      1.938488  2 0   +0.000000   0.007940  2      1.384100  2 0    0.000000 -1    0 0.093750   +0.003564   5.279906   0.294278   +0.952829   5.288100  1
 7   -1 1164   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.022200   0.002622  2      2.498629  2 0   +0.000000   0.009323  2     11.983183  2 0    0.000000 -1    0 0.312500   -0.004463   5.278680   0.350595   +0.921210   5.290310  1
31   -1 1165   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.029676   0.007429  2      0.575364  2 0   +0.000000   0.013160  1      1.000000  0 0    0.000000 -1    0 0.412500   +0.018060   5.274286   0.381985   +0.703921   5.288100  1
31   -1 1166   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.008080   0.003788  2      1.569943  2 0   +0.000000   0.005741  2      0.922404  2 0    0.000000 +1    1 0.031250   +0.000565   5.278924   0.311385   +0.083108   5.288100  1
31   -1 1167   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.008751   0.003070  2      0.920377  2 0   +0.000000   0.002662  2      9.053736  2 0    0.000000 -1    1 0.031250   +0.036160   5.276701   0.347024   -0.143185   5.288100  1
31   -1 1168   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.028410   0.004341  2      9.142484  2 0   +0.000000   0.006291  2      1.600149  2 0    0.000000 -1    0 0.475000   -0.000414   5.278967   0.310663   +0.049246   5.288100  1
31   -1 1169   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.004718   0.001861  2      1.601074  2 0   +0.000000   0.010075  2      0.794384  2 0    0.000000 -1    0 0.312500   -0.003007   5.279236   0.306058   +0.066256   5.288100  1
31   -1 1170   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.002444   0.003452  2      0.218736  2 0   +0.000000   0.005641  2      1.582452  2 0    0.000000 -1    0 0.412500   +0.003542   5.278707   0.315052   -0.160677   5.288100  1
31   -1 1171   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.007008   0.004591  2      5.921392  2 0   +0.000000   0.004235  2      2.903486  2 0    0.000000 -1    0 0.475000   -0.006089   5.277367   0.336743   +0.795118   5.288100  1
31   -1 1172   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.039340   0.002551  2      0.260221  2 0   +0.000000   0.005047  2      7.281541  2 0    0.000000 +1    0 0.156250   -0.000124   5.278968   0.310650   +0.648760   5.288100  1
31   -1 1173   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.007699   0.004343  2      0.793085  2 0   +0.000000   0.004362  2      4.285989  2 0    0.000000 -1    0 0.031250   -0.000035   5.273943   0.386692   +0.349539   5.288100  1
31   -1 1174   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.049298   0.003189  2     26.833472  2 0   +0.000000   0.004171  2      3.153134  2 0    0.000000 +1    0 0.218750   -0.000551   5.281111   0.271791   -0.339067   5.288100  1
31   -1 1175   -1  511 +1  -1 -1 -1 -1 -1  1010   +0.049611   0.002805  2      1.252967  2 0   +0.000000   0.004392  2      0.544662  2 0    0.000000 -1    0 0.475000   -0.009026   5.276811   0.345352   +0.574198   5.288100  1
31   -1 1176   -1  511 -1  -1 -1 -1 -1 -1  1010   -0.023184   0.005265  2      1.203310  2 0   +0.000000   0.011035  2      1.015311  2 0    0.000000 -1    0 0.475000   -0.009347   5.276922   0.343645   +0.257889   5.288100  1
31   -1 1177   -1  511 -1  -1 -1 -1 -1 -1  1010   +0.032190   0.002730  2      5.120744  2 0   +0.000000   0.009803  2      2.075156  2 0    0.000000 -1    0 0.156250   -0.004112   5.279656   0.298714   -0.648507   5.288100  1
 7   -1 1178   -1 -511 +1  -1 -1 -1 -1 -1  1010   +0.029983   0.005393  2      2.479678  2 0   +0.000000   0.004308  2      4.614389  2 0    0.000000 +1    0 0.031250   -0.002347   5.278398   0.354818   -0.550278   5.290310  1
31   -1 1179   -1  511 +1  -1 -1 -1 -1 -1  1010   -0.048432   0.005153  2      6.899896  2 0   +0.000000   0.003801  2      1.015713  2 0    0.000000 -1    0 0.475000   -0.038471   5.277620   0.332758   +0.138778   5.288100  1
